file_path,file_name,language,gender,speaker,book,duration,sample_rate,score,predicted_score
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/male/karlsson/odysseus/wavs/odysseus_10_f000224.wav,odysseus_10_f000224.wav,de_DE,male,karlsson,odysseus,5.6998125,16000.0,0.9999998807907104,9.10143756866455
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_11_barrili_f000202.wav,ritrattodeldiavolo_11_barrili_f000202.wav,it_IT,male,riccardo_fasol,il_ritratto_del_diavolo,9.25175,16000.0,0.9999997615814208,8.509689331054688
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_20_perezgaldos_f000121.wav,el19demarzoyel2demayo_20_perezgaldos_f000121.wav,es_ES,male,tux,el_19_de_marzo_y_el_2_de_nayo,1.65175,16000.0,0.9999995231628418,8.6793794631958
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/rebecca_braunert_plunkett/ferien_vom_ich/wavs/ferien_vom_ich_016_f000263.wav,ferien_vom_ich_016_f000263.wav,de_DE,female,rebecca_braunert_plunkett,ferien_vom_ich,4.718140589569161,22050.0,0.9999966621398926,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/loboda/ukradene_schastja/wavs/ukradene_schastia_02_f000048.wav,ukradene_schastia_02_f000048.wav,uk_UK,male,loboda,ukradene_schastja,15.9698125,16000.0,0.9999992847442628,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/loboda/chorna_rada/wavs/chorna_rada_s000018.wav,chorna_rada_s000018.wav,uk_UK,male,loboda,chorna_rada,23.01275,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_15_verga_f000310.wav,imalavoglia_15_verga_f000310.wav,it_IT,female,lisa_caputo,malavoglia,6.3998125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/caspar/wavs/caspar_hauser_29_f000109.wav,caspar_hauser_29_f000109.wav,de_DE,female,ramona_deininger,caspar,11.6898125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_03_f000173.wav,jane_eyre_03_f000173.wav,en_UK,female,elizabeth_klett,jane_eyre,8.4478125,16000.0,0.9999997615814208,8.61555004119873
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/eva_k/toten_seelen/wavs/toten_seelen_06_f000020.wav,toten_seelen_06_f000020.wav,de_DE,female,eva_k,toten_seelen,4.7198125,16000.0,0.9999997615814208,8.360700607299805
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_04_f000195.wav,lalka_1_04_f000195.wav,pl_PL,male,piotr_nater,lalka,2.3128125,16000.0,0.9999997615814208,8.84182071685791
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_06_f000082.wav,la_vampire_06_f000082.wav,fr_FR,female,nadine_eckert_boulet,la_vampire,12.0498125,16000.0,0.9999998807907104,8.814627647399902
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_09_perezgaldos_f000089.wav,corte_de_carlos_iv_09_perezgaldos_f000089.wav,es_ES,male,tux,la_corte_de_carlos_iv,2.8598125,16000.0,0.9999998807907104,9.166010856628418
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_20_f000139.wav,le_dernier_des_mohicans_chapitre_20_f000139.wav,fr_FR,male,bernard,le_dernier_des_mohicans,3.8998125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_18_dumas_f000062.wav,damadelascamelias_18_dumas_f000062.wav,es_ES,male,victor_villarraza,la_dama_de_las_camelias,5.2198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/rebecca_braunert_plunkett/das_letzte_marchen/wavs/das_letzte_marchen_010_f000142.wav,das_letzte_marchen_010_f000142.wav,de_DE,female,rebecca_braunert_plunkett,das_letzte_marchen,1.341156462585034,44100.0,0.9999992847442628,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/female/karen_savage/angelina/wavs/angelina_01_delgado_f000049.wav,angelina_01_delgado_f000049.wav,es_ES,female,karen_savage,angelina,5.7898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/miskun/15_y_o_capitan/wavs/15YO_Capitan_s004699.wav,15YO_Capitan_s004699.wav,uk_UK,male,miskun,15_y_o_capitan,11.77375,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_06_pirandello_f000255.wav,mattiapascal_06_pirandello_f000255.wav,it_IT,male,riccardo_fasol,il_fu_mattia_pascal,6.21075,16000.0,0.9999997615814208,8.470316886901855
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_29_perezgaldos_f000187.wav,arapiles_29_perezgaldos_f000187.wav,es_ES,male,tux,la_batalla_de_los_arapiles,1.37875,16000.0,0.9999998807907104,9.25770378112793
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_15_f000182.wav,lalka_1_15_f000182.wav,pl_PL,male,piotr_nater,lalka,10.2398125,16000.0,0.9999998807907104,8.895807266235352
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/dorothy_and_wizard_oz/wavs/dorothy_and_wizard_oz_15_f000104.wav,dorothy_and_wizard_oz_15_f000104.wav,en_US,female,judy_bieber,dorothy_and_wizard_oz,3.5498125,16000.0,0.9999997615814208,8.61274242401123
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/angela_merkel/merkel_alone/wavs/Die_Kanzlerin_direkt_23_07_f000011.wav,Die_Kanzlerin_direkt_23_07_f000011.wav,de_DE,female,angela_merkel,merkel_alone,7.2966875,16000.0,0.99998939037323,6.35750675201416
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_30_f000137.wav,northandsouth_30_f000137.wav,en_US,female,mary_ann,northandsouth,8.9298125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_15_pirandello_f000170.wav,mattiapascal_15_pirandello_f000170.wav,it_IT,male,riccardo_fasol,il_fu_mattia_pascal,6.2598125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_05_perezgaldos_f000059.wav,el19demarzoyel2demayo_05_perezgaldos_f000059.wav,es_ES,male,tux,el_19_de_marzo_y_el_2_de_nayo,5.0898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/pink_fairy_book/wavs/pink_fairy_book_11_f000009.wav,pink_fairy_book_11_f000009.wav,en_US,male,elliot_miller,pink_fairy_book,5.3698125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_17_f000127.wav,wives_and_daughters_17_f000127.wav,en_UK,female,elizabeth_klett,wives_and_daughters,5.1598125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/strashnaya_minuta/wavs/strashnaya_minuta_s000088.wav,strashnaya_minuta_s000088.wav,ru_RU,female,hajdurova,strashnaya_minuta,13.7298125,16000.0,0.9999998807907104,9.003302574157715
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/loboda/chorna_rada/wavs/chorna_rada_s000026.wav,chorna_rada_s000026.wav,uk_UK,male,loboda,chorna_rada,4.4298125,16000.0,0.9999998807907104,8.808876991271973
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_07_verga_f000313.wav,imalavoglia_07_verga_f000313.wav,it_IT,female,lisa_caputo,malavoglia,5.29375,16000.0,0.9999998807907104,8.984737396240234
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/nikolaev/argentinetz/wavs/argentinetz_s000567.wav,argentinetz_s000567.wav,ru_RU,male,nikolaev,argentinetz,8.1198125,16000.0,0.9999997615814208,8.643996238708496
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/zeckou/l_ile_mysterieuse/wavs/l_ile_mysterieuse_3_16_f000150.wav,l_ile_mysterieuse_3_16_f000150.wav,fr_FR,male,zeckou,l_ile_mysterieuse,7.6798125,16000.0,0.9999997615814208,8.636561393737793
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000132.wav,dorogoyu_tsinoyu_s000132.wav,uk_UK,male,obruchov,dorogoyu_tsinoyu,7.7398125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_08_f000093.wav,la_vampire_08_f000093.wav,fr_FR,female,nadine_eckert_boulet,la_vampire,6.5028125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/falshiviy_kupon/wavs/falshiviy_kupon_s000470.wav,falshiviy_kupon_s000470.wav,ru_RU,female,hajdurova,falshiviy_kupon,13.07375,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/the_sea_fairies/wavs/the_sea_fairies_03_f000013.wav,the_sea_fairies_03_f000013.wav,en_US,female,judy_bieber,the_sea_fairies,2.9498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_06_verga_f000162.wav,imalavoglia_06_verga_f000162.wav,it_IT,female,lisa_caputo,malavoglia,2.4198125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s001834.wav,oblomov_s001834.wav,ru_RU,male,minaev,oblomov,4.7498125,16000.0,0.9999998807907104,8.63666820526123
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_10_pirandello_f000194.wav,mattiapascal_10_pirandello_f000194.wav,it_IT,male,riccardo_fasol,il_fu_mattia_pascal,5.6258125,16000.0,0.9999997615814208,8.499650001525879
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_3_08_f000070.wav,lalka_3_08_f000070.wav,pl_PL,male,piotr_nater,lalka,4.2998125,16000.0,0.9999998807907104,8.907915115356445
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_22_f000191.wav,wives_and_daughters_22_f000191.wav,en_UK,female,elizabeth_klett,wives_and_daughters,5.4498125,16000.0,0.9999998807907104,8.731078147888184
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/nikolaev/argentinetz/wavs/argentinetz_s002778.wav,argentinetz_s002778.wav,ru_RU,male,nikolaev,argentinetz,10.0398125,16000.0,0.9999998807907104,8.83421516418457
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_11_f000107.wav,saragossie_11_f000107.wav,pl_PL,female,nina_brown,saragossie,6.1338125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_66_f000205.wav,les_miserables_tome_5_66_f000205.wav,fr_FR,male,gilles_g_le_blanc,les_miserables_tome_5,5.4398125,16000.0,0.9999984502792358,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_01_f000018.wav,lalka_1_01_f000018.wav,pl_PL,male,piotr_nater,lalka,6.4198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_27_f000115.wav,le_dernier_des_mohicans_chapitre_27_f000115.wav,fr_FR,male,bernard,le_dernier_des_mohicans,9.7298125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/eva_k/toten_seelen/wavs/toten_seelen_03_f000066.wav,toten_seelen_03_f000066.wav,de_DE,female,eva_k,toten_seelen,7.0798125,16000.0,0.999998927116394,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/les_miserables_tome_5/wavs/les_miserables_tome_5_58_f000053.wav,les_miserables_tome_5_58_f000053.wav,fr_FR,male,gilles_g_le_blanc,les_miserables_tome_5,8.3998125,16000.0,0.9999997615814208,8.588216781616211
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_06_verga_f000156.wav,imalavoglia_06_verga_f000156.wav,it_IT,female,lisa_caputo,malavoglia,5.9898125,16000.0,0.9999996423721312,8.26101016998291
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/sulamif/wavs/sulamif_s000307.wav,sulamif_s000307.wav,ru_RU,female,hajdurova,sulamif,16.2098125,16000.0,0.9999998807907104,8.91927719116211
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_22_f000150.wav,lalka_1_22_f000150.wav,pl_PL,male,piotr_nater,lalka,6.9998125,16000.0,0.9999996423721312,8.320391654968262
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/pink_fairy_book/wavs/pink_fairy_book_40_f000147.wav,pink_fairy_book_40_f000147.wav,en_US,male,elliot_miller,pink_fairy_book,10.7098125,16000.0,0.9999998807907104,8.772222518920898
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/alter_afrikaner/wavs/alter_afrikaner_18_f000135.wav,alter_afrikaner_18_f000135.wav,de_DE,female,ramona_deininger,alter_afrikaner,7.6898125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/pink_fairy_book/wavs/pink_fairy_book_07_f000031.wav,pink_fairy_book_07_f000031.wav,en_US,male,elliot_miller,pink_fairy_book,2.5198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_4_01_f000146.wav,les_mysteres_de_paris_4_01_f000146.wav,fr_FR,female,nadine_eckert_boulet,les_mysteres_de_paris,10.21175,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_29_f000142.wav,jane_eyre_29_f000142.wav,en_UK,female,elizabeth_klett,jane_eyre,10.29675,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/male/elliot_miller/pirates_of_ersatz/wavs/piratesofersatz_04_leinster_64kb_f000040.wav,piratesofersatz_04_leinster_64kb_f000040.wav,en_US,male,elliot_miller,pirates_of_ersatz,8.4298125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000081.wav,dorogoyu_tsinoyu_s000081.wav,uk_UK,male,obruchov,dorogoyu_tsinoyu,4.0598125,16000.0,0.9998494386672974,4.753511428833008
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_13_f000157.wav,jane_eyre_13_f000157.wav,en_UK,female,elizabeth_klett,jane_eyre,8.3498125,16000.0,0.9999998807907104,8.630746841430664
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_22_dumas_f000061.wav,damadelascamelias_22_dumas_f000061.wav,es_ES,male,victor_villarraza,la_dama_de_las_camelias,5.2648125,16000.0,0.9999988079071044,7.552669048309326
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s005096.wav,oblomov_s005096.wav,ru_RU,male,minaev,oblomov,7.6298125,16000.0,0.9999998807907104,9.057979583740234
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_batalla_de_los_arapiles/wavs/arapiles_42_perezgaldos_f000191.wav,arapiles_42_perezgaldos_f000191.wav,es_ES,male,tux,la_batalla_de_los_arapiles,7.6698125,16000.0,0.9999996423721312,8.219545364379883
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/bernard/le_dernier_des_mohicans/wavs/le_dernier_des_mohicans_chapitre_27_f000158.wav,le_dernier_des_mohicans_chapitre_27_f000158.wav,fr_FR,male,bernard,le_dernier_des_mohicans,10.1798125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/female/karen_savage/angelina/wavs/angelina_55_delgado_f000015.wav,angelina_55_delgado_f000015.wav,es_ES,female,karen_savage,angelina,8.6198125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_08_f000066.wav,lalka_1_08_f000066.wav,pl_PL,male,piotr_nater,lalka,6.7498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_27_f000112.wav,northandsouth_27_f000112.wav,en_US,female,mary_ann,northandsouth,5.3798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_10_salgari_f000130.wav,meraviglieduemila_10_salgari_f000130.wav,it_IT,male,riccardo_fasol,le_meraviglie_del_duemila,3.0908125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_28_f000248.wav,jane_eyre_28_f000248.wav,en_UK,female,elizabeth_klett,jane_eyre,4.6698125,16000.0,0.9999998807907104,8.65219497680664
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_16_salgari_f000137.wav,meraviglieduemila_16_salgari_f000137.wav,it_IT,male,riccardo_fasol,le_meraviglie_del_duemila,6.55575,16000.0,0.9999998807907104,8.869253158569336
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s000621.wav,oblomov_s000621.wav,ru_RU,male,minaev,oblomov,2.5498125,16000.0,0.9999994039535522,8.678912162780762
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/eva_k/kleine_lord/wavs/kleine_lord_14_f000043.wav,kleine_lord_14_f000043.wav,de_DE,female,eva_k,kleine_lord,7.1198125,16000.0,0.9999996423721312,8.189736366271973
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_02_perezgaldos_f000084.wav,el19demarzoyel2demayo_02_perezgaldos_f000084.wav,es_ES,male,tux,el_19_de_marzo_y_el_2_de_nayo,5.3498125,16000.0,0.9999998807907104,8.599004745483398
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/caspar/wavs/caspar_hauser_25_f000100.wav,caspar_hauser_25_f000100.wav,de_DE,female,ramona_deininger,caspar,4.2998125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_2_45_f000184.wav,monsieur_lecoq_2_45_f000184.wav,fr_FR,female,ezwa,monsieur_lecoq,4.3198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/midnight_passenger/wavs/midnight_passenger_11_f000123.wav,midnight_passenger_11_f000123.wav,en_US,female,mary_ann,midnight_passenger,6.3498125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_60_f000155.wav,wives_and_daughters_60_f000155.wav,en_UK,female,elizabeth_klett,wives_and_daughters,5.5298125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/male/gilles_g_le_blanc/lupin_contre_holmes/wavs/lupin_contre_holmes_07_f000114.wav,lupin_contre_holmes_07_f000114.wav,fr_FR,male,gilles_g_le_blanc,lupin_contre_holmes,1.2398125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_09_f000117.wav,jane_eyre_09_f000117.wav,en_UK,female,elizabeth_klett,jane_eyre,6.6828125,16000.0,0.9999998807907104,8.6984224319458
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_ritratto_del_diavolo/wavs/ritrattodeldiavolo_12_barrili_f000022.wav,ritrattodeldiavolo_12_barrili_f000022.wav,it_IT,male,riccardo_fasol,il_ritratto_del_diavolo,7.8098125,16000.0,0.9999997615814208,8.531519889831543
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/eva_k/toten_seelen/wavs/toten_seelen_27_f000174.wav,toten_seelen_27_f000174.wav,de_DE,female,eva_k,toten_seelen,8.2698125,16000.0,0.9999997615814208,8.503114700317383
